epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
198,,387599,,0.039117954671382904,,,
198,,387699,,0.047404415905475616,,,
198,,387799,,0.03311193361878395,,,
198,,387899,,0.03876623138785362,,,
198,,387999,,0.18117529153823853,,,
198,,388099,,0.045746177434921265,,,
198,,388199,,0.05347628891468048,,,
198,,388299,,0.05511026829481125,,,
198,,388399,,0.06096511334180832,,,
198,,388499,,0.032594360411167145,,,
198,,388599,,0.12776058912277222,,,
198,,388699,,0.13676472008228302,,,
198,,388799,,0.0632486343383789,,,
198,,388845,,,,0.17183540761470795,0.17183542251586914
198,,388845,0.1409219354391098,,0.1409219354391098,,
,0.0008100000000000001,388846,,,,,
199,,388899,,0.049334049224853516,,,
199,,388999,,0.03537879139184952,,,
199,,389099,,0.05009285733103752,,,
199,,389199,,0.13322080671787262,,,
199,,389299,,0.05839637294411659,,,
199,,389399,,0.0527530200779438,,,
199,,389499,,0.21017049252986908,,,
199,,389599,,0.04674575477838516,,,
199,,389699,,0.03510316088795662,,,
199,,389799,,0.03469482436776161,,,
199,,389899,,0.05195346847176552,,,
199,,389999,,0.04976511746644974,,,
199,,390099,,0.04514116421341896,,,
199,,390199,,0.08653207123279572,,,
199,,390299,,0.09534299373626709,,,
199,,390399,,0.06463607400655746,,,
199,,390499,,0.05176907405257225,,,
199,,390599,,0.10368954390287399,,,
199,,390699,,0.06047051399946213,,,
199,,390799,,0.058722078800201416,,,
199,,390799,,,,0.15659427642822266,0.15659427642822266
199,,390799,0.14013120532035828,,0.14013120532035828,,
,0.0008100000000000001,390800,,,,,
200,,390899,,0.05882209166884422,,,
200,,390999,,0.038479261100292206,,,
200,,391099,,0.03207547590136528,,,
200,,391199,,0.10485509783029556,,,
200,,391299,,0.06136588752269745,,,
200,,391399,,0.04954059422016144,,,
200,,391499,,0.0699186846613884,,,
200,,391599,,0.04964172840118408,,,
200,,391699,,0.0408954992890358,,,
200,,391799,,0.060292813926935196,,,
200,,391899,,0.040388911962509155,,,
200,,391999,,0.06406717747449875,,,
200,,392099,,0.03928618133068085,,,
200,,392199,,0.05097220465540886,,,
200,,392299,,0.04644497111439705,,,
200,,392399,,0.04980400949716568,,,
200,,392499,,0.14185461401939392,,,
200,,392599,,0.056206315755844116,,,
200,,392699,,0.3121035099029541,,,
200,,392753,,,,0.16702477633953094,0.16702479124069214
200,,392753,0.1400204300880432,,0.14002041518688202,,
,0.0008100000000000001,392754,,,,,
201,,392799,,2.3827569484710693,,,
201,,392899,,0.09804989397525787,,,
201,,392999,,0.07792975008487701,,,
201,,393099,,0.05686938017606735,,,
201,,393199,,0.15182411670684814,,,
201,,393299,,0.10097836703062057,,,
201,,393399,,0.21729445457458496,,,
201,,393499,,0.03133438527584076,,,
201,,393599,,1.5643198490142822,,,
201,,393699,,0.09532619267702103,,,
201,,393799,,0.04854695871472359,,,
201,,393899,,0.055550169199705124,,,
201,,393999,,0.03219320997595787,,,
201,,394099,,0.08848720043897629,,,
201,,394199,,0.046792395412921906,,,
201,,394299,,0.11909633129835129,,,
201,,394399,,0.13997773826122284,,,
201,,394499,,0.07513952255249023,,,
201,,394599,,0.03387277200818062,,,
201,,394699,,0.04401035234332085,,,
201,,394707,,,,0.16084371507167816,0.16084372997283936
201,,394707,0.13930253684520721,,0.13930253684520721,,
,0.0008100000000000001,394708,,,,,
202,,394799,,0.14765870571136475,,,
202,,394899,,0.06973817944526672,,,
202,,394999,,0.10485861450433731,,,
202,,395099,,0.04782537370920181,,,
202,,395199,,0.07242918014526367,,,
202,,395299,,0.07698830217123032,,,
202,,395399,,0.05365223437547684,,,
202,,395499,,0.03397288918495178,,,
202,,395599,,0.037828512489795685,,,
202,,395699,,0.03556250035762787,,,
202,,395799,,0.08353669196367264,,,
202,,395899,,0.04762854427099228,,,
202,,395999,,0.05665666237473488,,,
202,,396099,,0.05100194737315178,,,
202,,396199,,0.03643383830785751,,,
202,,396299,,0.1010788083076477,,,
202,,396399,,0.25930386781692505,,,
202,,396499,,0.03783649951219559,,,
202,,396599,,3.673063039779663,,,
202,,396661,,,,0.16000650823116302,0.16000650823116302
202,,396661,0.13987284898757935,,0.13987284898757935,,
,0.0008100000000000001,396662,,,,,
203,,396699,,0.05769949406385422,,,
203,,396799,,0.06955982744693756,,,
203,,396899,,0.04439733549952507,,,
203,,396999,,0.07559958100318909,,,
203,,397099,,0.0494563952088356,,,
203,,397199,,0.0539553239941597,,,
203,,397299,,0.049600835889577866,,,
203,,397399,,0.06919252872467041,,,
203,,397499,,0.062443286180496216,,,
203,,397599,,0.09774696081876755,,,
203,,397699,,0.03737010434269905,,,
203,,397799,,0.04617265239357948,,,
203,,397899,,0.075007364153862,,,
203,,397999,,0.144492045044899,,,
203,,398099,,0.155409574508667,,,
203,,398199,,0.254377543926239,,,
203,,398299,,0.06261660903692245,,,
203,,398399,,0.050125569105148315,,,
203,,398499,,0.03805164992809296,,,
203,,398599,,0.06669741868972778,,,
203,,398615,,,,0.15617266297340393,0.15617261826992035
203,,398615,0.1400003731250763,,0.1400003880262375,,
,0.000729,398616,,,,,
204,,398699,,0.07044399529695511,,,
204,,398799,,0.11300045996904373,,,
204,,398899,,0.05438386648893356,,,
204,,398999,,0.04827715456485748,,,
204,,399099,,0.06170431151986122,,,
204,,399199,,0.0713440403342247,,,
204,,399299,,0.07414786517620087,,,
204,,399399,,0.04468293488025665,,,
204,,399499,,0.04204258322715759,,,
204,,399599,,0.15297755599021912,,,
204,,399699,,0.385844349861145,,,
204,,399799,,0.11221850663423538,,,
204,,399899,,0.09435319155454636,,,
204,,399999,,0.03646664693951607,,,
204,,400099,,0.05562096834182739,,,
204,,400199,,0.042004432529211044,,,
204,,400299,,0.11357775330543518,,,
204,,400399,,0.08578671514987946,,,
204,,400499,,0.03567440062761307,,,
204,,400569,,,,0.14815565943717957,0.14815565943717957
204,,400569,0.13690586388111115,,0.13690584897994995,,
,0.000729,400570,,,,,
205,,400599,,0.06385169923305511,,,
205,,400699,,0.07915646582841873,,,
205,,400799,,0.07734770327806473,,,
205,,400899,,0.06025710701942444,,,
205,,400999,,0.08616574108600616,,,
205,,401099,,0.06221851706504822,,,
205,,401199,,0.05664371699094772,,,
205,,401299,,0.032592881470918655,,,
205,,401399,,0.10292230546474457,,,
205,,401499,,0.615283727645874,,,
205,,401599,,0.040662992745637894,,,
205,,401699,,0.0651763379573822,,,
205,,401799,,0.030047975480556488,,,
205,,401899,,0.056569796055555344,,,
205,,401999,,0.0455513559281826,,,
205,,402099,,0.07829427719116211,,,
205,,402199,,0.0516987182199955,,,
205,,402299,,0.07132316380739212,,,
205,,402399,,0.17170581221580505,,,
205,,402499,,0.08711501210927963,,,
205,,402523,,,,0.1528952568769455,0.1528952568769455
205,,402523,0.13717104494571686,,0.13717105984687805,,
,0.000729,402524,,,,,
206,,402599,,0.09288132190704346,,,
206,,402699,,0.036789119243621826,,,
206,,402799,,0.035590946674346924,,,
206,,402899,,0.04410325363278389,,,
206,,402999,,0.12090019136667252,,,
206,,403099,,0.0727795735001564,,,
206,,403199,,0.032795682549476624,,,
206,,403299,,0.11303280293941498,,,
206,,403399,,0.15609388053417206,,,
206,,403499,,0.038101427257061005,,,
206,,403599,,0.038999345153570175,,,
206,,403699,,0.04431620612740517,,,
206,,403799,,0.045908425003290176,,,
206,,403899,,0.09091727435588837,,,
206,,403999,,0.04777940362691879,,,
206,,404099,,0.04057128727436066,,,
206,,404199,,0.03981897607445717,,,
206,,404299,,0.09066237509250641,,,
206,,404399,,0.10551957041025162,,,
206,,404477,,,,0.15381240844726562,0.15381242334842682
206,,404477,0.1368151605129242,,0.1368151605129242,,
,0.000729,404478,,,,,
207,,404499,,0.34667253494262695,,,
207,,404599,,0.08832919597625732,,,
207,,404699,,0.1449871063232422,,,
207,,404799,,0.10443057119846344,,,
207,,404899,,0.07237707823514938,,,
207,,404999,,0.0575493648648262,,,
207,,405099,,0.125889390707016,,,
207,,405199,,0.04690200090408325,,,
207,,405299,,0.0797085091471672,,,
207,,405399,,0.03821912780404091,,,
207,,405499,,0.06496420502662659,,,
207,,405599,,0.054772138595581055,,,
207,,405699,,0.16264453530311584,,,
207,,405799,,0.06610159575939178,,,
207,,405899,,0.08081521093845367,,,
207,,405999,,0.044432222843170166,,,
207,,406099,,0.059522125869989395,,,
207,,406199,,0.05597354471683502,,,
207,,406299,,0.09597529470920563,,,
207,,406399,,0.052486710250377655,,,
207,,406431,,,,0.1625680923461914,0.1625681221485138
207,,406431,0.1366295963525772,,0.13662958145141602,,
,0.000729,406432,,,,,
208,,406499,,0.08380677551031113,,,
208,,406599,,0.05826610326766968,,,
208,,406699,,0.09548179805278778,,,
208,,406799,,0.243141308426857,,,
208,,406899,,0.1248754933476448,,,
208,,406999,,0.09885503351688385,,,
208,,407099,,0.04557422176003456,,,
208,,407199,,0.1106090396642685,,,
208,,407299,,0.035541485995054245,,,
208,,407399,,0.07114049047231674,,,
208,,407499,,0.04397730156779289,,,
208,,407599,,0.05243910849094391,,,
208,,407699,,0.03513897582888603,,,
208,,407799,,0.1359732747077942,,,
208,,407899,,0.04497401416301727,,,
208,,407999,,0.396238774061203,,,
208,,408099,,0.06090327352285385,,,
208,,408199,,0.3035223186016083,,,
208,,408299,,0.09748965501785278,,,
208,,408385,,,,0.15674886107444763,0.15674887597560883
208,,408385,0.1365428864955902,,0.1365429013967514,,
,0.000729,408386,,,,,
209,,408399,,0.12236635386943817,,,
209,,408499,,0.03573422133922577,,,
209,,408599,,0.029858294874429703,,,
209,,408699,,0.06856407225131989,,,
209,,408799,,0.03606995567679405,,,
209,,408899,,0.04944610223174095,,,
209,,408999,,0.0745260939002037,,,
209,,409099,,0.08852070569992065,,,
209,,409199,,0.0469149611890316,,,
209,,409299,,0.030203258618712425,,,
209,,409399,,0.036914318799972534,,,
209,,409499,,0.05598585307598114,,,
209,,409599,,0.06282258033752441,,,
209,,409699,,0.037644241005182266,,,
209,,409799,,0.05041906610131264,,,
209,,409899,,0.06349164247512817,,,
209,,409999,,0.15221445262432098,,,
209,,410099,,0.037783630192279816,,,
209,,410199,,0.05901765078306198,,,
209,,410299,,0.08926575630903244,,,
209,,410339,,,,0.15183262526988983,0.15183262526988983
209,,410339,0.13607238233089447,,0.13607241213321686,,
,0.000729,410340,,,,,
210,,410399,,0.04873526468873024,,,
210,,410499,,0.09087877720594406,,,
210,,410599,,0.058382365852594376,,,
210,,410699,,0.1070195883512497,,,
210,,410799,,0.043276358395814896,,,
210,,410899,,0.03853627294301987,,,
210,,410999,,0.28137752413749695,,,
210,,411099,,0.06021725386381149,,,
210,,411199,,0.05576037988066673,,,
210,,411299,,0.028055235743522644,,,
210,,411399,,0.07007428258657455,,,
210,,411499,,1.4810796976089478,,,
210,,411599,,0.06362470239400864,,,
210,,411699,,0.07267649471759796,,,
210,,411799,,0.17093496024608612,,,
210,,411899,,0.09051147103309631,,,
210,,411999,,0.04424984008073807,,,
210,,412099,,0.04701006039977074,,,
210,,412199,,0.07145783305168152,,,
210,,412293,,,,0.15231534838676453,0.15231531858444214
210,,412293,0.1367914229631424,,0.1367914229631424,,
,0.000729,412294,,,,,
211,,412299,,0.05167405307292938,,,
211,,412399,,0.05820880085229874,,,
211,,412499,,0.07955920696258545,,,
211,,412599,,0.06340306252241135,,,
211,,412699,,0.12170232832431793,,,
211,,412799,,0.05020990967750549,,,
211,,412899,,0.04859871417284012,,,
211,,412999,,0.056155312806367874,,,
211,,413099,,0.1296284794807434,,,
211,,413199,,0.034018225967884064,,,
211,,413299,,0.08679148554801941,,,
211,,413399,,0.15061037242412567,,,
211,,413499,,0.18504361808300018,,,
211,,413599,,0.06823959946632385,,,
211,,413699,,0.10085202008485794,,,
211,,413799,,0.0388353206217289,,,
211,,413899,,0.09986662119626999,,,
211,,413999,,0.032420940697193146,,,
211,,414099,,0.06602144986391068,,,
211,,414199,,0.057029832154512405,,,
211,,414247,,,,0.1460551917552948,0.146055206656456
211,,414247,0.13586965203285217,,0.13586965203285217,,
,0.000729,414248,,,,,
212,,414299,,0.11644644290208817,,,
212,,414399,,0.04292958602309227,,,
212,,414499,,0.09486237913370132,,,
212,,414599,,0.06153613701462746,,,
212,,414699,,0.05012912675738335,,,
212,,414799,,0.04498256370425224,,,
212,,414899,,0.08155182749032974,,,
212,,414999,,0.04335934296250343,,,
212,,415099,,0.035147104412317276,,,
212,,415199,,0.07986941188573837,,,
212,,415299,,0.04484003037214279,,,
212,,415399,,0.032575324177742004,,,
212,,415499,,0.040206823498010635,,,
212,,415599,,0.12074556201696396,,,
212,,415699,,0.0791378915309906,,,
212,,415799,,0.035458337515592575,,,
212,,415899,,0.0696881115436554,,,
212,,415999,,0.03637197986245155,,,
212,,416099,,0.07602588832378387,,,
212,,416199,,0.050002507865428925,,,
212,,416201,,,,0.15089599788188934,0.15089598298072815
212,,416201,0.13588783144950867,,0.13588783144950867,,
,0.000729,416202,,,,,
213,,416299,,0.4872003197669983,,,
213,,416399,,0.037021078169345856,,,
213,,416499,,0.04126874729990959,,,
213,,416599,,0.07844909280538559,,,
213,,416699,,0.07139375060796738,,,
213,,416799,,0.08247917145490646,,,
213,,416899,,0.09439031779766083,,,
213,,416999,,0.10595354437828064,,,
213,,417099,,0.1170327365398407,,,
213,,417199,,0.03646215423941612,,,
213,,417299,,0.055424511432647705,,,
213,,417399,,0.07231221348047256,,,
213,,417499,,0.08942195028066635,,,
213,,417599,,0.046174779534339905,,,
213,,417699,,0.14815093576908112,,,
213,,417799,,0.034267812967300415,,,
213,,417899,,0.17712755501270294,,,
213,,417999,,0.03586957976222038,,,
213,,418099,,0.09782884269952774,,,
213,,418155,,,,0.14705470204353333,0.14705467224121094
213,,418155,0.1357380449771881,,0.1357380449771881,,
,0.000729,418156,,,,,
214,,418199,,0.07212765514850616,,,
214,,418299,,0.04190298169851303,,,
214,,418399,,0.09761440008878708,,,
214,,418499,,0.025789089500904083,,,
214,,418599,,0.045427434146404266,,,
214,,418699,,0.045762740075588226,,,
214,,418799,,0.10589037090539932,,,
214,,418899,,0.03742443397641182,,,
214,,418999,,0.10698714107275009,,,
214,,419099,,0.07110831141471863,,,
214,,419199,,0.03745501860976219,,,
214,,419299,,0.1684296876192093,,,
214,,419399,,0.12015757709741592,,,
214,,419499,,0.06594163179397583,,,
214,,419599,,0.06017599254846573,,,
214,,419699,,0.10061385482549667,,,
214,,419799,,0.034882500767707825,,,
214,,419899,,0.07993634790182114,,,
214,,419999,,0.0669889822602272,,,
214,,420099,,0.2012266367673874,,,
214,,420109,,,,0.15281757712364197,0.15281759202480316
214,,420109,0.1353326439857483,,0.1353326439857483,,
,0.000729,420110,,,,,
215,,420199,,0.10432082414627075,,,
215,,420299,,0.03978072106838226,,,
215,,420399,,0.07127382606267929,,,
215,,420499,,0.08750462532043457,,,
215,,420599,,0.056822746992111206,,,
215,,420699,,0.1462375670671463,,,
215,,420799,,0.1074194610118866,,,
215,,420899,,0.045462023466825485,,,
215,,420999,,0.05062521621584892,,,
215,,421099,,0.04518088325858116,,,
215,,421199,,0.07531452924013138,,,
215,,421299,,0.06954406946897507,,,
215,,421399,,0.04614808410406113,,,
215,,421499,,0.05011672526597977,,,
215,,421599,,0.041794709861278534,,,
215,,421699,,0.04314444214105606,,,
215,,421799,,0.08721869438886642,,,
215,,421899,,0.04623973369598389,,,
215,,421999,,0.027180170640349388,,,
215,,422063,,,,0.15008577704429626,0.15008577704429626
215,,422063,0.13487958908081055,,0.13487957417964935,,
,0.000729,422064,,,,,
216,,422099,,0.3959597051143646,,,
216,,422199,,0.28653785586357117,,,
216,,422299,,0.16216710209846497,,,
216,,422399,,0.05117478594183922,,,
216,,422499,,0.04586826637387276,,,
216,,422599,,0.13901804387569427,,,
216,,422699,,0.17106114327907562,,,
216,,422799,,0.0280672125518322,,,
216,,422899,,0.04536997154355049,,,
216,,422999,,0.028449492529034615,,,
216,,423099,,0.5858862400054932,,,
216,,423199,,0.03479905426502228,,,
216,,423299,,0.06507505476474762,,,
216,,423399,,0.037988364696502686,,,
216,,423499,,0.06332580000162125,,,
216,,423599,,0.043801866471767426,,,
216,,423699,,0.06520098447799683,,,
216,,423799,,0.11800113320350647,,,
216,,423899,,0.044417854398489,,,
216,,423999,,0.03625006228685379,,,
216,,424017,,,,0.14461852610111237,0.14461854100227356
216,,424017,0.13515543937683105,,0.13515542447566986,,
,0.000729,424018,,,,,
217,,424099,,0.05135205388069153,,,
217,,424199,,0.06035017594695091,,,
217,,424299,,0.09116536378860474,,,
217,,424399,,0.1326414793729782,,,
217,,424499,,0.037610266357660294,,,
217,,424599,,0.03144882619380951,,,
217,,424699,,0.06654267013072968,,,
217,,424799,,0.06227594614028931,,,
217,,424899,,0.04338372126221657,,,
217,,424999,,0.055407971143722534,,,
217,,425099,,0.04398750513792038,,,
217,,425199,,0.036536674946546555,,,
217,,425299,,0.15109987556934357,,,
217,,425399,,0.033737100660800934,,,
217,,425499,,0.0606757290661335,,,
217,,425599,,0.06437340378761292,,,
217,,425699,,0.035806335508823395,,,
217,,425799,,0.03149997815489769,,,
217,,425899,,0.25999578833580017,,,
217,,425971,,,,0.15488135814666748,0.15488135814666748
217,,425971,0.1346472203731537,,0.1346472054719925,,
,0.000729,425972,,,,,
218,,425999,,0.26188111305236816,,,
218,,426099,,0.07529616355895996,,,
218,,426199,,0.0633174479007721,,,
218,,426299,,0.06673837453126907,,,
218,,426399,,0.0886499285697937,,,
218,,426499,,0.06800197809934616,,,
218,,426599,,0.03367488831281662,,,
218,,426699,,0.06422486156225204,,,
218,,426799,,0.12889547646045685,,,
218,,426899,,0.5003188252449036,,,
218,,426999,,0.0685531422495842,,,
218,,427099,,0.04825370013713837,,,
218,,427199,,0.03123565763235092,,,
218,,427299,,0.2758135199546814,,,
218,,427399,,0.0370822511613369,,,
218,,427499,,0.048892516642808914,,,
218,,427599,,0.26031798124313354,,,
218,,427699,,0.03276049718260765,,,
218,,427799,,0.04069889709353447,,,
218,,427899,,0.07057926803827286,,,
218,,427925,,,,0.14538969099521637,0.14538967609405518
218,,427925,0.1347895711660385,,0.1347895711660385,,
,0.000729,427926,,,,,
219,,427999,,0.048068851232528687,,,
219,,428099,,0.0769009217619896,,,
219,,428199,,0.03375985100865364,,,
219,,428299,,0.031205687671899796,,,
219,,428399,,0.05345459282398224,,,
219,,428499,,0.060309991240501404,,,
219,,428599,,0.044628456234931946,,,
219,,428699,,0.06426183134317398,,,
219,,428799,,0.06624923646450043,,,
219,,428899,,0.041547130793333054,,,
219,,428999,,1.5972739458084106,,,
219,,429099,,0.036737386137247086,,,
219,,429199,,0.04211924970149994,,,
219,,429299,,0.07025846093893051,,,
219,,429399,,0.027073152363300323,,,
219,,429499,,0.030590202659368515,,,
219,,429599,,0.07050009816884995,,,
219,,429699,,0.12931285798549652,,,
219,,429799,,0.04152362421154976,,,
219,,429879,,,,0.15870483219623566,0.15870481729507446
219,,429879,0.13467322289943695,,0.13467320799827576,,
,0.000729,429880,,,,,
220,,429899,,0.06942310184240341,,,
220,,429999,,0.0631660744547844,,,
220,,430099,,0.08238174766302109,,,
220,,430199,,0.08706412464380264,,,
220,,430299,,0.040687985718250275,,,
220,,430399,,0.27375152707099915,,,
220,,430499,,0.03935668244957924,,,
220,,430599,,0.050047848373651505,,,
220,,430699,,0.0725131407380104,,,
220,,430799,,0.06149331480264664,,,
220,,430899,,0.048491887748241425,,,
220,,430999,,0.06183028221130371,,,
220,,431099,,0.08116468787193298,,,
220,,431199,,0.08950717002153397,,,
220,,431299,,0.03761531040072441,,,
220,,431399,,0.06279022991657257,,,
220,,431499,,0.048161931335926056,,,
220,,431599,,0.04474901035428047,,,
220,,431699,,0.07762940973043442,,,
220,,431799,,0.0493784174323082,,,
220,,431833,,,,0.15903998911380768,0.15903998911380768
220,,431833,0.13464336097240448,,0.13464337587356567,,
,0.000729,431834,,,,,
221,,431899,,0.03551312908530235,,,
221,,431999,,0.06378339976072311,,,
221,,432099,,0.10233746469020844,,,
221,,432199,,0.1103212833404541,,,
221,,432299,,0.07089630514383316,,,
221,,432399,,0.037419259548187256,,,
221,,432499,,0.07841967791318893,,,
221,,432599,,0.03328616917133331,,,
221,,432699,,0.0898880660533905,,,
221,,432799,,0.046319011598825455,,,
221,,432899,,0.12362214177846909,,,
221,,432999,,0.03127387538552284,,,
221,,433099,,0.05913668870925903,,,
221,,433199,,0.051842302083969116,,,
221,,433299,,0.043791841715574265,,,
221,,433399,,0.0579838827252388,,,
221,,433499,,0.033402081578969955,,,
221,,433599,,0.04532506689429283,,,
221,,433699,,0.03433454781770706,,,
221,,433787,,,,0.1498100906610489,0.1498100608587265
221,,433787,0.13475380837917328,,0.13475380837917328,,
,0.000729,433788,,,,,
222,,433799,,0.03834553062915802,,,
222,,433899,,0.04036729037761688,,,
222,,433999,,0.0364699587225914,,,
222,,434099,,0.058759771287441254,,,
222,,434199,,0.04569235444068909,,,
222,,434299,,0.09812220931053162,,,
222,,434399,,0.0711352750658989,,,
222,,434499,,0.07947158813476562,,,
222,,434599,,0.04874292388558388,,,
222,,434699,,0.0427926667034626,,,
222,,434799,,0.10606922209262848,,,
222,,434899,,0.03205638378858566,,,
222,,434999,,0.2903777062892914,,,
222,,435099,,0.07703131437301636,,,
222,,435199,,0.0892583578824997,,,
222,,435299,,0.056745726615190506,,,
222,,435399,,0.03083738312125206,,,
222,,435499,,0.08370307832956314,,,
222,,435599,,0.04995141923427582,,,
222,,435699,,0.09853270649909973,,,
222,,435741,,,,0.14616882801055908,0.1461688131093979
222,,435741,0.134537473320961,,0.134537473320961,,
,0.000729,435742,,,,,
223,,435799,,0.04328837990760803,,,
223,,435899,,0.1527942717075348,,,
223,,435999,,0.05792706087231636,,,
223,,436099,,0.08824395388364792,,,
223,,436199,,0.054475463926792145,,,
223,,436299,,0.06733843684196472,,,
223,,436399,,0.03583976626396179,,,
223,,436499,,0.0637480616569519,,,
223,,436599,,0.029588399454951286,,,
223,,436699,,0.04985056817531586,,,
223,,436799,,0.03456394001841545,,,
223,,436899,,0.1043967679142952,,,
223,,436999,,0.5290641784667969,,,
223,,437099,,0.06386928260326385,,,
223,,437199,,0.08068474382162094,,,
223,,437299,,0.036386556923389435,,,
223,,437399,,0.026309505105018616,,,
223,,437499,,0.04123740643262863,,,
223,,437599,,0.07995089888572693,,,
223,,437695,,,,0.1483410894870758,0.148341104388237
223,,437695,0.1338815540075302,,0.1338815689086914,,
,0.000729,437696,,,,,
224,,437699,,0.07802087068557739,,,
224,,437799,,0.06992556154727936,,,
224,,437899,,0.05516804754734039,,,
224,,437999,,0.055780939757823944,,,
224,,438099,,0.07259093970060349,,,
224,,438199,,0.1827801614999771,,,
224,,438299,,0.06313882023096085,,,
224,,438399,,0.03787951543927193,,,
224,,438499,,0.06412113457918167,,,
224,,438599,,0.06903975456953049,,,
224,,438699,,0.081368088722229,,,
224,,438799,,0.06484027206897736,,,
224,,438899,,0.05121852084994316,,,
224,,438999,,0.06037258729338646,,,
224,,439099,,0.11005209386348724,,,
224,,439199,,0.22973249852657318,,,
224,,439299,,0.05022488906979561,,,
224,,439399,,0.03577904403209686,,,
224,,439499,,0.07869087159633636,,,
224,,439599,,0.0598394051194191,,,
224,,439649,,,,0.1641344577074051,0.1641344577074051
224,,439649,0.13434310257434845,,0.13434308767318726,,
,0.000729,439650,,,,,
225,,439699,,0.04603229835629463,,,
225,,439799,,0.11615924537181854,,,
225,,439899,,0.25836440920829773,,,
225,,439999,,0.07146071642637253,,,
225,,440099,,0.08599741011857986,,,
225,,440199,,0.12398675084114075,,,
225,,440299,,0.03515768423676491,,,
225,,440399,,0.044030796736478806,,,
225,,440499,,0.04457126557826996,,,
225,,440599,,0.23505371809005737,,,
225,,440699,,0.04162859171628952,,,
225,,440799,,0.02687297761440277,,,
225,,440899,,0.1963256150484085,,,
225,,440999,,0.10286013036966324,,,
225,,441099,,0.03433562442660332,,,
225,,441199,,0.08745318651199341,,,
225,,441299,,0.0392286442220211,,,
225,,441399,,0.03889380767941475,,,
225,,441499,,1.251183271408081,,,
225,,441599,,0.04953906685113907,,,
225,,441603,,,,0.15385864675045013,0.15385866165161133
225,,441603,0.13403820991516113,,0.13403822481632233,,
,0.000729,441604,,,,,
226,,441699,,0.1922205090522766,,,
226,,441799,,0.04559077322483063,,,
226,,441899,,0.11264456063508987,,,
226,,441999,,0.07473790645599365,,,
226,,442099,,0.04845884442329407,,,
226,,442199,,0.06658152490854263,,,
226,,442299,,0.03559716418385506,,,
226,,442399,,0.04684401676058769,,,
226,,442499,,0.03810499235987663,,,
226,,442599,,0.03671545535326004,,,
226,,442699,,0.23820939660072327,,,
226,,442799,,0.1823701113462448,,,
226,,442899,,0.02778501808643341,,,
226,,442999,,0.08120168745517731,,,
226,,443099,,0.12013323605060577,,,
226,,443199,,0.03500141203403473,,,
226,,443299,,0.03887106478214264,,,
226,,443399,,0.03691904991865158,,,
226,,443499,,0.09522227942943573,,,
226,,443557,,,,0.15806201100349426,0.15806198120117188
226,,443557,0.1339050680398941,,0.1339050680398941,,
,0.000729,443558,,,,,
227,,443599,,0.038451313972473145,,,
227,,443699,,0.08274058252573013,,,
227,,443799,,0.029131978750228882,,,
227,,443899,,0.0448252409696579,,,
227,,443999,,0.06446470320224762,,,
227,,444099,,0.04938424378633499,,,
227,,444199,,0.04662624001502991,,,
227,,444299,,0.04256484657526016,,,
227,,444399,,0.06514979898929596,,,
227,,444499,,0.039875660091638565,,,
227,,444599,,0.04441225901246071,,,
227,,444699,,0.05866437032818794,,,
227,,444799,,0.027331938967108727,,,
227,,444899,,0.03023437410593033,,,
227,,444999,,0.24491745233535767,,,
227,,445099,,0.09880875796079636,,,
227,,445199,,0.030031707137823105,,,
227,,445299,,0.03304281085729599,,,
227,,445399,,0.09523559361696243,,,
227,,445499,,0.04033710062503815,,,
227,,445511,,,,0.14434078335762024,0.14434076845645905
227,,445511,0.1331022083759308,,0.1331022083759308,,
,0.000729,445512,,,,,
228,,445599,,0.03501687943935394,,,
228,,445699,,0.028904389590024948,,,
228,,445799,,0.03462250903248787,,,
228,,445899,,0.05857783555984497,,,
228,,445999,,0.06351029127836227,,,
228,,446099,,0.05910361930727959,,,
228,,446199,,0.039979685097932816,,,
228,,446299,,0.32654184103012085,,,
228,,446399,,0.03247631713747978,,,
228,,446499,,0.2796737551689148,,,
228,,446599,,0.0907042846083641,,,
228,,446699,,0.09197806566953659,,,
228,,446799,,0.047086022794246674,,,
228,,446899,,0.052664436399936676,,,
228,,446999,,0.034776508808135986,,,
228,,447099,,0.04644931107759476,,,
228,,447199,,0.0981336236000061,,,
228,,447299,,0.043402694165706635,,,
228,,447399,,0.05441472306847572,,,
228,,447465,,,,0.14740493893623352,0.14740495383739471
228,,447465,0.13354666531085968,,0.13354668021202087,,
,0.000729,447466,,,,,
229,,447499,,0.07018584758043289,,,
229,,447599,,0.04296102374792099,,,
229,,447699,,0.03841009363532066,,,
229,,447799,,0.06899288296699524,,,
229,,447899,,0.09762200713157654,,,
229,,447999,,0.034108005464076996,,,
229,,448099,,0.06000761687755585,,,
229,,448199,,0.035494640469551086,,,
229,,448299,,0.07795479893684387,,,
229,,448399,,0.20977619290351868,,,
229,,448499,,0.059162918478250504,,,
229,,448599,,1.1374727487564087,,,
229,,448699,,0.08745244890451431,,,
229,,448799,,0.042087383568286896,,,
229,,448899,,0.10334228724241257,,,
229,,448999,,0.06275345385074615,,,
229,,449099,,0.1564043164253235,,,
229,,449199,,0.07161972671747208,,,
229,,449299,,0.062180034816265106,,,
229,,449399,,0.05572502687573433,,,
229,,449419,,,,0.14424151182174683,0.14424152672290802
229,,449419,0.13298404216766357,,0.13298402726650238,,
,0.000729,449420,,,,,
