epoch,lr-Adam,step,train_loss_epoch,train_loss_step,train_mae_delta,val_loss,val_mae_delta
313,,613099,,0.17059436440467834,,,
313,,613199,,0.11516467481851578,,,
313,,613299,,0.2126568704843521,,,
313,,613399,,0.15460443496704102,,,
313,,613499,,0.08824148029088974,,,
313,,613555,,,,0.2586078345775604,0.2586078345775604
313,,613555,0.24084928631782532,,0.24084928631782532,,
,0.00043046721,613556,,,,,
314,,613599,,0.19051970541477203,,,
314,,613699,,0.23196928203105927,,,
314,,613799,,0.14107659459114075,,,
314,,613899,,0.1624772846698761,,,
314,,613999,,0.1094711571931839,,,
314,,614099,,0.11343444883823395,,,
314,,614199,,0.1797483116388321,,,
314,,614299,,0.11174076050519943,,,
314,,614399,,0.33185744285583496,,,
314,,614499,,0.12036960572004318,,,
314,,614599,,0.1666388213634491,,,
314,,614699,,0.157078355550766,,,
314,,614799,,0.35015374422073364,,,
314,,614899,,0.14560052752494812,,,
314,,614999,,0.06648656725883484,,,
314,,615099,,0.1456766575574875,,,
314,,615199,,0.08684849739074707,,,
314,,615299,,0.08985821902751923,,,
314,,615399,,0.09790580719709396,,,
314,,615499,,0.17680217325687408,,,
314,,615509,,,,0.26923826336860657,0.26923826336860657
314,,615509,0.24196907877922058,,0.24196907877922058,,
,0.000387420489,615510,,,,,
315,,615599,,0.12379340082406998,,,
315,,615699,,0.05884462594985962,,,
315,,615799,,0.33410969376564026,,,
315,,615899,,0.12124404311180115,,,
315,,615999,,0.21374185383319855,,,
315,,616099,,0.1428329050540924,,,
315,,616199,,0.1405579298734665,,,
315,,616299,,0.13285285234451294,,,
315,,616399,,0.22020766139030457,,,
315,,616499,,0.20048055052757263,,,
315,,616599,,0.13765516877174377,,,
315,,616699,,0.13469849526882172,,,
315,,616799,,0.17804564535617828,,,
315,,616899,,0.10404404252767563,,,
315,,616999,,0.15793359279632568,,,
315,,617099,,0.10896438360214233,,,
315,,617199,,0.24205422401428223,,,
315,,617299,,0.17257362604141235,,,
315,,617399,,0.2632202208042145,,,
315,,617463,,,,0.2533397972583771,0.25333982706069946
315,,617463,0.23874345421791077,,0.23874346911907196,,
,0.000387420489,617464,,,,,
316,,617499,,0.09217069298028946,,,
316,,617599,,0.3610422909259796,,,
316,,617699,,0.14975480735301971,,,
316,,617799,,0.0723482221364975,,,
316,,617899,,0.14385032653808594,,,
316,,617999,,0.18778644502162933,,,
316,,618099,,0.08410021662712097,,,
316,,618199,,0.11081484705209732,,,
316,,618299,,0.2097872644662857,,,
316,,618399,,0.2116892784833908,,,
316,,618499,,0.08925845474004745,,,
316,,618599,,0.12541188299655914,,,
316,,618699,,0.15421874821186066,,,
316,,618799,,0.12893444299697876,,,
316,,618899,,0.15273629128932953,,,
316,,618999,,0.17250391840934753,,,
316,,619099,,0.2925686538219452,,,
316,,619199,,0.6718209981918335,,,
316,,619299,,0.2062072902917862,,,
316,,619399,,0.18331590294837952,,,
316,,619417,,,,0.26862838864326477,0.26862841844558716
316,,619417,0.2385922074317932,,0.23859219253063202,,
,0.000387420489,619418,,,,,
317,,619499,,0.36127758026123047,,,
317,,619599,,0.12090057134628296,,,
317,,619699,,0.1781083047389984,,,
317,,619799,,0.19589971005916595,,,
317,,619899,,0.20266962051391602,,,
317,,619999,,0.2228250950574875,,,
317,,620099,,0.16635432839393616,,,
317,,620199,,0.2013065367937088,,,
317,,620299,,0.19969569146633148,,,
317,,620399,,0.2556859850883484,,,
317,,620499,,0.11529785394668579,,,
317,,620599,,0.22278648614883423,,,
317,,620699,,0.17280560731887817,,,
317,,620799,,0.17435912787914276,,,
317,,620899,,0.06199232116341591,,,
317,,620999,,0.1698400378227234,,,
317,,621099,,0.09067665785551071,,,
317,,621199,,3.629901885986328,,,
317,,621299,,0.09650865942239761,,,
317,,621371,,,,0.27703171968460083,0.27703171968460083
317,,621371,0.23786300420761108,,0.23786300420761108,,
,0.000387420489,621372,,,,,
318,,621399,,0.13778263330459595,,,
318,,621499,,0.20518910884857178,,,
318,,621599,,0.16429534554481506,,,
318,,621699,,0.16650061309337616,,,
318,,621799,,0.12702172994613647,,,
318,,621899,,0.1683281809091568,,,
318,,621999,,0.13887006044387817,,,
318,,622099,,0.16483333706855774,,,
318,,622199,,0.14337797462940216,,,
318,,622299,,0.29463088512420654,,,
318,,622399,,0.22678856551647186,,,
318,,622499,,0.25650754570961,,,
318,,622599,,0.19094926118850708,,,
318,,622699,,0.13450664281845093,,,
318,,622799,,0.07600782066583633,,,
318,,622899,,0.1853446066379547,,,
318,,622999,,0.1636822521686554,,,
318,,623099,,0.09531151503324509,,,
318,,623199,,0.14759019017219543,,,
318,,623299,,0.31928688287734985,,,
318,,623325,,,,0.2523910403251648,0.2523910701274872
318,,623325,0.23784232139587402,,0.23784232139587402,,
,0.000387420489,623326,,,,,
319,,623399,,0.41882628202438354,,,
319,,623499,,0.22652693092823029,,,
319,,623599,,0.18053096532821655,,,
319,,623699,,9.237194061279297,,,
319,,623799,,0.2108929455280304,,,
319,,623899,,0.1843494474887848,,,
319,,623999,,0.07716868072748184,,,
319,,624099,,0.22994792461395264,,,
319,,624199,,0.13747958838939667,,,
319,,624299,,0.11910524219274521,,,
319,,624399,,0.30621087551116943,,,
319,,624499,,1.564809799194336,,,
319,,624599,,0.141337588429451,,,
319,,624699,,0.09024466574192047,,,
319,,624799,,0.3219820559024811,,,
319,,624899,,0.14087145030498505,,,
319,,624999,,0.1693095564842224,,,
319,,625099,,0.1588401347398758,,,
319,,625199,,0.2415231466293335,,,
319,,625279,,,,0.24965785443782806,0.24965788424015045
319,,625279,0.23855075240135193,,0.23855076730251312,,
,0.000387420489,625280,,,,,
320,,625299,,0.2138453871011734,,,
320,,625399,,0.2480868697166443,,,
320,,625499,,0.23171943426132202,,,
320,,625599,,0.16344177722930908,,,
320,,625699,,0.1621316522359848,,,
320,,625799,,0.1440442055463791,,,
320,,625899,,0.14127013087272644,,,
320,,625999,,0.1531592756509781,,,
320,,626099,,0.33472150564193726,,,
320,,626199,,0.07236762344837189,,,
320,,626299,,0.11073941737413406,,,
320,,626399,,0.2538970410823822,,,
320,,626499,,0.10735032707452774,,,
320,,626599,,0.18577203154563904,,,
320,,626699,,0.15867134928703308,,,
320,,626799,,0.2314697951078415,,,
320,,626899,,0.21729397773742676,,,
320,,626999,,0.2626382112503052,,,
320,,627099,,0.1005484014749527,,,
320,,627199,,0.12644299864768982,,,
320,,627233,,,,0.2545897960662842,0.25458982586860657
320,,627233,0.23720183968544006,,0.23720183968544006,,
,0.000387420489,627234,,,,,
321,,627299,,0.18749135732650757,,,
321,,627399,,0.6430761218070984,,,
321,,627499,,0.20705968141555786,,,
321,,627599,,0.11120946705341339,,,
321,,627699,,0.21911513805389404,,,
321,,627799,,0.18119482696056366,,,
321,,627899,,0.1026424989104271,,,
321,,627999,,0.26615482568740845,,,
321,,628099,,0.1148664578795433,,,
321,,628199,,1.8378748893737793,,,
321,,628299,,0.1957949548959732,,,
321,,628399,,0.14977945387363434,,,
321,,628499,,0.18117648363113403,,,
321,,628599,,0.05229072645306587,,,
321,,628699,,0.10979311913251877,,,
321,,628799,,0.13451048731803894,,,
321,,628899,,0.1396741271018982,,,
321,,628999,,0.2548353672027588,,,
321,,629099,,0.33690038323402405,,,
321,,629187,,,,0.24458099901676178,0.24458098411560059
321,,629187,0.2388322353363037,,0.2388322502374649,,
,0.000387420489,629188,,,,,
322,,629199,,0.3104364573955536,,,
322,,629299,,0.16473740339279175,,,
322,,629399,,0.17348216474056244,,,
322,,629499,,0.4271628260612488,,,
322,,629599,,0.1684383600950241,,,
322,,629699,,0.1748412847518921,,,
322,,629799,,0.15647071599960327,,,
322,,629899,,0.13452191650867462,,,
322,,629999,,0.11558195948600769,,,
322,,630099,,0.2874857485294342,,,
322,,630199,,0.10029652714729309,,,
322,,630299,,0.1976059377193451,,,
322,,630399,,0.14812156558036804,,,
322,,630499,,0.1541348695755005,,,
322,,630599,,0.18630260229110718,,,
322,,630699,,0.13979288935661316,,,
322,,630799,,0.12832100689411163,,,
322,,630899,,0.1266321837902069,,,
322,,630999,,0.13253358006477356,,,
322,,631099,,0.18138831853866577,,,
322,,631141,,,,0.25869956612586975,0.25869953632354736
322,,631141,0.2364712655544281,,0.2364712655544281,,
,0.000387420489,631142,,,,,
323,,631199,,0.1664818823337555,,,
323,,631299,,0.17437371611595154,,,
323,,631399,,0.08768617361783981,,,
323,,631499,,0.11136974394321442,,,
323,,631599,,0.17207849025726318,,,
323,,631699,,1.2384321689605713,,,
323,,631799,,0.13128259778022766,,,
323,,631899,,0.06140530854463577,,,
323,,631999,,0.10323154181241989,,,
323,,632099,,0.15872399508953094,,,
323,,632199,,0.07506152242422104,,,
323,,632299,,0.21203812956809998,,,
323,,632399,,0.1291377991437912,,,
323,,632499,,0.1100020557641983,,,
323,,632599,,0.1676172912120819,,,
323,,632699,,0.154204860329628,,,
323,,632799,,0.15014015138149261,,,
323,,632899,,0.12335943430662155,,,
323,,632999,,0.12525925040245056,,,
323,,633095,,,,0.2441340535879135,0.2441340535879135
323,,633095,0.237044557929039,,0.2370445728302002,,
,0.000387420489,633096,,,,,
324,,633099,,0.17180337011814117,,,
324,,633199,,0.1847762167453766,,,
324,,633299,,0.08254098892211914,,,
324,,633399,,0.13165372610092163,,,
324,,633499,,0.1989818513393402,,,
324,,633599,,0.2636900544166565,,,
324,,633699,,0.2162242829799652,,,
324,,633799,,0.21121203899383545,,,
324,,633899,,0.09373195469379425,,,
324,,633999,,0.10219575464725494,,,
324,,634099,,0.162462517619133,,,
324,,634199,,0.1856231391429901,,,
324,,634299,,0.06810180842876434,,,
324,,634399,,0.20242418348789215,,,
324,,634499,,0.20235241949558258,,,
324,,634599,,0.11287909001111984,,,
324,,634699,,0.08227869123220444,,,
324,,634799,,0.17062456905841827,,,
324,,634899,,0.45262497663497925,,,
324,,634999,,0.2459559589624405,,,
324,,635049,,,,0.2655895948410034,0.2655895948410034
324,,635049,0.23731844127178192,,0.23731844127178192,,
,0.000387420489,635050,,,,,
325,,635099,,0.22712476551532745,,,
325,,635199,,0.1881837546825409,,,
325,,635299,,0.10143336653709412,,,
325,,635399,,0.27836188673973083,,,
325,,635499,,0.19798670709133148,,,
325,,635599,,0.09147266298532486,,,
325,,635699,,0.3063456416130066,,,
325,,635799,,0.14128820598125458,,,
325,,635899,,0.10056709498167038,,,
325,,635999,,0.19495005905628204,,,
325,,636099,,0.10662303119897842,,,
325,,636199,,0.1761435717344284,,,
325,,636299,,0.14061731100082397,,,
325,,636399,,0.16807666420936584,,,
325,,636499,,0.11391965299844742,,,
325,,636599,,0.19928078353405,,,
325,,636699,,0.14443577826023102,,,
325,,636799,,0.19994090497493744,,,
325,,636899,,0.08545564115047455,,,
325,,636999,,0.21677353978157043,,,
325,,637003,,,,0.24527984857559204,0.24527984857559204
325,,637003,0.2383957803249359,,0.2383958101272583,,
,0.000387420489,637004,,,,,
326,,637099,,0.1466258466243744,,,
326,,637199,,0.2074650228023529,,,
326,,637299,,0.1586533933877945,,,
326,,637399,,0.2052915096282959,,,
326,,637499,,0.26663723587989807,,,
326,,637599,,0.22484007477760315,,,
326,,637699,,0.1758459508419037,,,
326,,637799,,0.23180128633975983,,,
326,,637899,,0.2139178216457367,,,
326,,637999,,0.1717364341020584,,,
326,,638099,,0.17827926576137543,,,
326,,638199,,0.10840192437171936,,,
326,,638299,,0.15786677598953247,,,
326,,638399,,0.08659707754850388,,,
326,,638499,,0.12010816484689713,,,
326,,638599,,0.1385338306427002,,,
326,,638699,,0.12213712185621262,,,
326,,638799,,0.0845632404088974,,,
326,,638899,,0.16175992786884308,,,
326,,638957,,,,0.24722248315811157,0.24722248315811157
326,,638957,0.23680536448955536,,0.23680536448955536,,
,0.000387420489,638958,,,,,
327,,638999,,0.23735973238945007,,,
327,,639099,,0.11913678050041199,,,
327,,639199,,0.17957855761051178,,,
327,,639299,,0.16766977310180664,,,
327,,639399,,0.13644249737262726,,,
327,,639499,,0.20048274099826813,,,
327,,639599,,0.13697533309459686,,,
327,,639699,,0.11226127296686172,,,
327,,639799,,0.10973480343818665,,,
327,,639899,,0.2594364583492279,,,
327,,639999,,0.1358594447374344,,,
327,,640099,,0.0775897279381752,,,
327,,640199,,0.12258138507604599,,,
327,,640299,,0.12323059886693954,,,
327,,640399,,0.2510850429534912,,,
327,,640499,,0.2221284955739975,,,
327,,640599,,0.14793962240219116,,,
327,,640699,,0.1977636069059372,,,
327,,640799,,0.4023633301258087,,,
327,,640899,,0.13257408142089844,,,
327,,640911,,,,0.25060611963272095,0.25060611963272095
327,,640911,0.2361888736486435,,0.23618890345096588,,
,0.000387420489,640912,,,,,
328,,640999,,0.2873736023902893,,,
328,,641099,,0.143460214138031,,,
328,,641199,,0.10898137092590332,,,
328,,641299,,0.2558715045452118,,,
328,,641399,,0.1464887410402298,,,
328,,641499,,0.08895325660705566,,,
328,,641599,,0.17284294962882996,,,
328,,641699,,0.13137729465961456,,,
328,,641799,,0.1179908886551857,,,
328,,641899,,0.1299612820148468,,,
328,,641999,,0.223967045545578,,,
328,,642099,,0.21896302700042725,,,
328,,642199,,0.11521895229816437,,,
328,,642299,,0.12214060127735138,,,
328,,642399,,0.17613346874713898,,,
328,,642499,,0.21783463656902313,,,
328,,642599,,0.119547039270401,,,
328,,642699,,0.13755613565444946,,,
328,,642799,,0.28733372688293457,,,
328,,642865,,,,0.25558310747146606,0.25558313727378845
328,,642865,0.2360934019088745,,0.2360934019088745,,
,0.000387420489,642866,,,,,
329,,642899,,0.167189821600914,,,
329,,642999,,0.2601056694984436,,,
329,,643099,,0.21309199929237366,,,
329,,643199,,0.049388378858566284,,,
329,,643299,,0.0979628637433052,,,
329,,643399,,0.27210497856140137,,,
329,,643499,,0.18769395351409912,,,
329,,643599,,0.25572091341018677,,,
329,,643699,,0.11006952077150345,,,
329,,643799,,0.14098165929317474,,,
329,,643899,,0.2380402833223343,,,
329,,643999,,0.09845166653394699,,,
329,,644099,,0.20998615026474,,,
329,,644199,,0.15412235260009766,,,
329,,644299,,0.1456739753484726,,,
329,,644399,,0.14050251245498657,,,
329,,644499,,0.19804607331752777,,,
329,,644599,,0.14905007183551788,,,
329,,644699,,0.1793796718120575,,,
329,,644799,,0.2634524405002594,,,
329,,644819,,,,0.2461065798997879,0.2461065798997879
329,,644819,0.23615357279777527,,0.23615357279777527,,
,0.000387420489,644820,,,,,
330,,644899,,0.10529199242591858,,,
330,,644999,,0.12979181110858917,,,
330,,645099,,0.3199349045753479,,,
330,,645199,,0.14093096554279327,,,
330,,645299,,0.11339235305786133,,,
330,,645399,,0.1373858004808426,,,
330,,645499,,0.11788538098335266,,,
330,,645599,,0.07612138986587524,,,
330,,645699,,0.13530215620994568,,,
330,,645799,,0.1556292027235031,,,
330,,645899,,0.12741082906723022,,,
330,,645999,,0.13233134150505066,,,
330,,646099,,0.09614130109548569,,,
330,,646199,,0.2983625829219818,,,
330,,646299,,0.12682634592056274,,,
330,,646399,,0.07905631512403488,,,
330,,646499,,0.11654804646968842,,,
330,,646599,,0.11874403804540634,,,
330,,646699,,0.11306269466876984,,,
330,,646773,,,,0.2435196340084076,0.2435196489095688
330,,646773,0.23635649681091309,,0.23635649681091309,,
,0.000387420489,646774,,,,,
331,,646799,,0.10415951162576675,,,
331,,646899,,0.10949808359146118,,,
331,,646999,,0.16613897681236267,,,
331,,647099,,0.2625438868999481,,,
331,,647199,,0.17982108891010284,,,
331,,647299,,0.09498991817235947,,,
331,,647399,,0.17943072319030762,,,
331,,647499,,0.1731969267129898,,,
331,,647599,,0.14388777315616608,,,
331,,647699,,0.11919383704662323,,,
331,,647799,,0.07328753918409348,,,
331,,647899,,9.157880783081055,,,
331,,647999,,0.2678123116493225,,,
331,,648099,,0.1975882649421692,,,
331,,648199,,0.1709510087966919,,,
331,,648299,,0.2984580099582672,,,
331,,648399,,0.1188645213842392,,,
331,,648499,,0.2713268995285034,,,
331,,648599,,0.07883920520544052,,,
331,,648699,,0.14379341900348663,,,
331,,648727,,,,0.24683482944965363,0.24683482944965363
331,,648727,0.23615799844264984,,0.23615798354148865,,
,0.000387420489,648728,,,,,
332,,648799,,0.1310608983039856,,,
332,,648899,,0.11489440500736237,,,
332,,648999,,0.2129528522491455,,,
332,,649099,,0.1611315906047821,,,
332,,649199,,0.0558670237660408,,,
332,,649299,,0.27251163125038147,,,
332,,649399,,0.14496134221553802,,,
332,,649499,,0.32370588183403015,,,
332,,649599,,0.2925122380256653,,,
332,,649699,,0.11346206068992615,,,
332,,649799,,0.11172658205032349,,,
332,,649899,,0.7377415299415588,,,
332,,649999,,0.14035175740718842,,,
332,,650099,,0.18439561128616333,,,
332,,650199,,0.18521544337272644,,,
332,,650299,,0.3259497880935669,,,
332,,650399,,0.14545993506908417,,,
332,,650499,,0.10001875460147858,,,
332,,650599,,0.197632297873497,,,
332,,650681,,,,0.2475617676973343,0.24756178259849548
332,,650681,0.2362719625234604,,0.23627200722694397,,
,0.000387420489,650682,,,,,
333,,650699,,0.45018240809440613,,,
333,,650799,,0.11351185292005539,,,
333,,650899,,0.21667036414146423,,,
333,,650999,,0.11995207518339157,,,
333,,651099,,0.10755844414234161,,,
333,,651199,,0.14684279263019562,,,
333,,651299,,0.12247539311647415,,,
333,,651399,,0.06296788156032562,,,
333,,651499,,0.1227494403719902,,,
333,,651599,,0.28882983326911926,,,
333,,651699,,0.08451444655656815,,,
333,,651799,,0.24060961604118347,,,
333,,651899,,0.41132453083992004,,,
333,,651999,,0.30130988359451294,,,
333,,652099,,0.1415165662765503,,,
333,,652199,,0.2037714272737503,,,
333,,652299,,0.20863275229930878,,,
333,,652399,,0.24869267642498016,,,
333,,652499,,0.07354175299406052,,,
333,,652599,,0.16646093130111694,,,
333,,652635,,,,0.24779112637043,0.2477911412715912
333,,652635,0.23472794890403748,,0.23472796380519867,,
,0.000387420489,652636,,,,,
334,,652699,,0.1491817981004715,,,
334,,652799,,0.17651550471782684,,,
334,,652899,,0.09794360399246216,,,
334,,652999,,0.14368422329425812,,,
334,,653099,,0.4408382177352905,,,
334,,653199,,0.1887064427137375,,,
334,,653299,,0.10285503417253494,,,
334,,653399,,0.08188609778881073,,,
334,,653499,,0.24014772474765778,,,
334,,653599,,0.09568421542644501,,,
334,,653699,,0.18003036081790924,,,
334,,653799,,0.11909911781549454,,,
334,,653899,,0.28972214460372925,,,
334,,653999,,0.1179208904504776,,,
334,,654099,,0.1440833956003189,,,
334,,654199,,0.12915588915348053,,,
334,,654299,,0.22289322316646576,,,
334,,654399,,0.1331198513507843,,,
334,,654499,,0.1460600644350052,,,
334,,654589,,,,0.2539949417114258,0.2539949417114258
334,,654589,0.23535406589508057,,0.23535402119159698,,
,0.000387420489,654590,,,,,
335,,654599,,0.1968124955892563,,,
335,,654699,,0.0843614935874939,,,
335,,654799,,0.18167029321193695,,,
335,,654899,,0.26706451177597046,,,
335,,654999,,0.09280844777822495,,,
335,,655099,,0.1430773138999939,,,
335,,655199,,0.11480724066495895,,,
335,,655299,,0.2617763578891754,,,
335,,655399,,0.16631865501403809,,,
335,,655499,,0.16153450310230255,,,
335,,655599,,0.09769219905138016,,,
335,,655699,,0.12419754266738892,,,
335,,655799,,0.1757408231496811,,,
335,,655899,,0.106991708278656,,,
335,,655999,,0.24257132411003113,,,
335,,656099,,0.11512310802936554,,,
335,,656199,,0.2191324681043625,,,
335,,656299,,0.08429304510354996,,,
335,,656399,,0.20785196125507355,,,
335,,656499,,0.2725926637649536,,,
335,,656543,,,,0.2797081172466278,0.2797081172466278
335,,656543,0.23493976891040802,,0.23493976891040802,,
,0.000387420489,656544,,,,,
336,,656599,,0.40758055448532104,,,
336,,656699,,0.11484435945749283,,,
336,,656799,,0.1198342889547348,,,
336,,656899,,0.20785066485404968,,,
336,,656999,,0.052361469715833664,,,
336,,657099,,0.20117132365703583,,,
336,,657199,,0.12896129488945007,,,
336,,657299,,0.16032996773719788,,,
336,,657399,,0.16133873164653778,,,
336,,657499,,0.2523241341114044,,,
336,,657599,,0.20079690217971802,,,
336,,657699,,0.04769924283027649,,,
336,,657799,,0.14222848415374756,,,
336,,657899,,0.17893458902835846,,,
336,,657999,,0.11027401685714722,,,
336,,658099,,0.16290515661239624,,,
336,,658199,,0.09870482236146927,,,
336,,658299,,0.07212810963392258,,,
336,,658399,,3.9687976837158203,,,
336,,658497,,,,0.24979737401008606,0.24979738891124725
336,,658497,0.2342108190059662,,0.2342107743024826,,
,0.000387420489,658498,,,,,
337,,658499,,0.15846775472164154,,,
337,,658599,,0.967720091342926,,,
337,,658699,,0.14198264479637146,,,
337,,658799,,0.23139263689517975,,,
337,,658899,,0.21522924304008484,,,
337,,658999,,0.19787606596946716,,,
337,,659099,,0.19357436895370483,,,
337,,659199,,0.23889338970184326,,,
337,,659299,,0.15409480035305023,,,
337,,659399,,0.2950291633605957,,,
337,,659499,,0.20451493561267853,,,
337,,659599,,0.3024803400039673,,,
337,,659699,,0.5731626152992249,,,
337,,659799,,0.13962100446224213,,,
337,,659899,,0.06662767380475998,,,
337,,659999,,0.44015321135520935,,,
337,,660099,,0.13849429786205292,,,
337,,660199,,0.07917915284633636,,,
337,,660299,,0.15578067302703857,,,
337,,660399,,0.19982166588306427,,,
337,,660451,,,,0.24986180663108826,0.24986179172992706
337,,660451,0.2349129021167755,,0.2349129170179367,,
,0.000387420489,660452,,,,,
338,,660499,,0.16166795790195465,,,
338,,660599,,0.15323933959007263,,,
338,,660699,,0.13579925894737244,,,
338,,660799,,0.1571015864610672,,,
338,,660899,,0.25711891055107117,,,
338,,660999,,0.18220704793930054,,,
338,,661099,,0.2654849886894226,,,
338,,661199,,0.12323194742202759,,,
338,,661299,,0.1553168147802353,,,
338,,661399,,0.17240716516971588,,,
338,,661499,,0.17679166793823242,,,
338,,661599,,0.1509668529033661,,,
338,,661699,,0.13241109251976013,,,
338,,661799,,0.20041635632514954,,,
338,,661899,,0.28741538524627686,,,
338,,661999,,0.44750216603279114,,,
338,,662099,,0.07156271487474442,,,
338,,662199,,0.22004209458827972,,,
338,,662299,,0.13492943346500397,,,
338,,662399,,0.300866961479187,,,
338,,662405,,,,0.26140323281288147,0.2614032030105591
338,,662405,0.23509763181209564,,0.23509764671325684,,
,0.000387420489,662406,,,,,
339,,662499,,0.17095504701137543,,,
339,,662599,,0.2334146648645401,,,
339,,662699,,0.16229292750358582,,,
339,,662799,,0.13707958161830902,,,
339,,662899,,0.17290259897708893,,,
339,,662999,,0.06507144868373871,,,
339,,663099,,0.2500171363353729,,,
339,,663199,,0.18284134566783905,,,
339,,663299,,0.11842069774866104,,,
339,,663399,,0.12040659040212631,,,
339,,663499,,0.39860785007476807,,,
339,,663599,,0.10065490007400513,,,
339,,663699,,0.25083792209625244,,,
339,,663799,,0.15868259966373444,,,
339,,663899,,0.22424979507923126,,,
339,,663999,,0.16815343499183655,,,
339,,664099,,0.15603132545948029,,,
339,,664199,,0.06371191889047623,,,
339,,664299,,0.3131994903087616,,,
339,,664359,,,,0.2853965759277344,0.2853965759277344
339,,664359,0.2342817187309265,,0.23428170382976532,,
,0.000387420489,664360,,,,,
340,,664399,,0.35102608799934387,,,
340,,664499,,0.33258217573165894,,,
340,,664599,,0.20613810420036316,,,
340,,664699,,0.2969070374965668,,,
340,,664799,,0.1522894948720932,,,
340,,664899,,0.27646273374557495,,,
340,,664999,,0.14565297961235046,,,
340,,665099,,0.07153616100549698,,,
340,,665199,,0.16658534109592438,,,
340,,665299,,0.20730702579021454,,,
340,,665399,,0.20314055681228638,,,
340,,665499,,0.13696424663066864,,,
340,,665599,,0.2089245617389679,,,
340,,665699,,0.18308265507221222,,,
340,,665799,,0.08913479745388031,,,
340,,665899,,0.21016071736812592,,,
340,,665999,,0.5325279235839844,,,
340,,666099,,0.21968984603881836,,,
340,,666199,,0.12560294568538666,,,
340,,666299,,0.14383134245872498,,,
340,,666313,,,,0.24442805349826813,0.24442806839942932
340,,666313,0.23369759321212769,,0.23369762301445007,,
,0.000387420489,666314,,,,,
341,,666399,,0.40336740016937256,,,
341,,666499,,0.15879912674427032,,,
341,,666599,,0.24803009629249573,,,
341,,666699,,0.15573661029338837,,,
341,,666799,,0.20391078293323517,,,
341,,666899,,0.13995608687400818,,,
341,,666999,,0.21890737116336823,,,
341,,667099,,0.13583359122276306,,,
341,,667199,,0.11934368312358856,,,
341,,667299,,0.155686616897583,,,
341,,667399,,0.14251156151294708,,,
341,,667499,,0.22855904698371887,,,
341,,667599,,0.21305157244205475,,,
341,,667699,,0.17044150829315186,,,
341,,667799,,0.29783937335014343,,,
341,,667899,,0.13909167051315308,,,
341,,667999,,0.20947910845279694,,,
341,,668099,,0.14612405002117157,,,
341,,668199,,0.0520341619849205,,,
341,,668267,,,,0.2617449164390564,0.2617449462413788
341,,668267,0.23426595330238342,,0.23426595330238342,,
,0.0003486784401,668268,,,,,
342,,668299,,0.13185766339302063,,,
342,,668399,,0.11229965835809708,,,
342,,668499,,0.13536450266838074,,,
342,,668599,,0.1060355007648468,,,
342,,668699,,0.14539340138435364,,,
342,,668799,,0.1060769259929657,,,
342,,668899,,0.28048819303512573,,,
342,,668999,,0.10451311618089676,,,
342,,669099,,0.08503496646881104,,,
342,,669199,,0.09327290207147598,,,
342,,669299,,0.1910465508699417,,,
342,,669399,,0.16566503047943115,,,
342,,669499,,0.5151093006134033,,,
342,,669599,,0.10726239532232285,,,
342,,669699,,0.3099956810474396,,,
342,,669799,,0.25885269045829773,,,
342,,669899,,0.17447853088378906,,,
342,,669999,,0.24541741609573364,,,
342,,670099,,0.13715507090091705,,,
342,,670199,,0.15835033357143402,,,
342,,670221,,,,0.24900761246681213,0.24900761246681213
342,,670221,0.23139065504074097,,0.23139066994190216,,
,0.0003486784401,670222,,,,,
343,,670299,,0.09386807680130005,,,
343,,670399,,0.43692639470100403,,,
343,,670499,,0.12974140048027039,,,
343,,670599,,0.20204274356365204,,,
343,,670699,,0.269890695810318,,,
343,,670799,,0.17483194172382355,,,
343,,670899,,0.18663638830184937,,,
343,,670999,,0.16324837505817413,,,
343,,671099,,0.1308203488588333,,,
343,,671199,,0.2330232411623001,,,
343,,671299,,0.1182606965303421,,,
343,,671399,,0.11196732521057129,,,
343,,671499,,0.043483514338731766,,,
343,,671599,,0.05579550191760063,,,
343,,671699,,0.15732918679714203,,,
343,,671799,,0.32747378945350647,,,
343,,671899,,0.18153561651706696,,,
343,,671999,,0.1515110731124878,,,
343,,672099,,0.12939760088920593,,,
343,,672175,,,,0.25310125946998596,0.25310125946998596
343,,672175,0.23126664757728577,,0.23126666247844696,,
,0.0003486784401,672176,,,,,
344,,672199,,7.666168212890625,,,
344,,672299,,0.2661430239677429,,,
344,,672399,,0.32011547684669495,,,
344,,672499,,0.09837682545185089,,,
344,,672599,,0.15316437184810638,,,
344,,672699,,0.19734351336956024,,,
344,,672799,,0.08974171429872513,,,
344,,672899,,0.10228265821933746,,,
344,,672999,,0.06838903576135635,,,
344,,673099,,0.37634390592575073,,,
344,,673199,,0.2688574492931366,,,
344,,673299,,0.15129002928733826,,,
344,,673399,,0.21936625242233276,,,
344,,673499,,0.22626563906669617,,,
344,,673599,,0.1150597333908081,,,
344,,673699,,0.1183634027838707,,,
344,,673799,,0.16032296419143677,,,
344,,673899,,0.258394330739975,,,
344,,673999,,0.1072518527507782,,,
344,,674099,,0.14674316346645355,,,
344,,674129,,,,0.2436700314283371,0.2436700314283371
344,,674129,0.2311875969171524,,0.2311876118183136,,
,0.0003486784401,674130,,,,,
345,,674199,,0.0707458034157753,,,
345,,674299,,0.18987153470516205,,,
345,,674399,,0.1476123183965683,,,
345,,674499,,0.11195544898509979,,,
345,,674599,,0.1331961452960968,,,
345,,674699,,0.09404084831476212,,,
